battery_id,cycle_number,is_reference_cycle,internal_resistance_ohm,discharge_duration_s,capacity_Ah,energy_Wh,avg_current_A,avg_voltage_V,start_voltage_V,end_voltage_V,delta_voltage_V,avg_temp_C,start_temp_C,end_temp_C,delta_temp_C,max_temp_C,avg_power_W,q_initial_Ah,SOH_cycle_capacity_%,cycles_since_last_ref,SOH_at_last_ref_%,HI_dV_dt_discharge_V_s,HI_dT_dt_discharge_C_s,HI_voltage_ratio_end_start,HI_capacity_fade_vs_prev_Ah,SOH_cycle_capacity_%_lag1,SOH_cycle_capacity_%_lag2,SOH_cycle_capacity_%_lag3,SOH_cycle_capacity_%_lag5,internal_resistance_ohm_lag1,internal_resistance_ohm_lag2,internal_resistance_ohm_lag3,internal_resistance_ohm_lag5,capacity_Ah_lag1,capacity_Ah_lag2,capacity_Ah_lag3,capacity_Ah_lag5,avg_temp_C_lag1,avg_temp_C_lag2,avg_temp_C_lag3,avg_temp_C_lag5,max_temp_C_lag1,max_temp_C_lag2,max_temp_C_lag3,max_temp_C_lag5,HI_dV_dt_discharge_V_s_lag1,HI_dV_dt_discharge_V_s_lag2,HI_dV_dt_discharge_V_s_lag3,HI_dV_dt_discharge_V_s_lag5,HI_dT_dt_discharge_C_s_lag1,HI_dT_dt_discharge_C_s_lag2,HI_dT_dt_discharge_C_s_lag3,HI_dT_dt_discharge_C_s_lag5,delta_voltage_V_lag1,delta_voltage_V_lag2,delta_voltage_V_lag3,delta_voltage_V_lag5,discharge_duration_s_lag1,discharge_duration_s_lag2,discharge_duration_s_lag3,discharge_duration_s_lag5,SOH_cycle_capacity_%_roll_mean_w3,SOH_cycle_capacity_%_roll_std_w3,SOH_cycle_capacity_%_roll_mean_w5,SOH_cycle_capacity_%_roll_std_w5,internal_resistance_ohm_roll_mean_w3,internal_resistance_ohm_roll_std_w3,internal_resistance_ohm_roll_mean_w5,internal_resistance_ohm_roll_std_w5,capacity_Ah_roll_mean_w3,capacity_Ah_roll_std_w3,capacity_Ah_roll_mean_w5,capacity_Ah_roll_std_w5,avg_temp_C_roll_mean_w3,avg_temp_C_roll_std_w3,avg_temp_C_roll_mean_w5,avg_temp_C_roll_std_w5,max_temp_C_roll_mean_w3,max_temp_C_roll_std_w3,max_temp_C_roll_mean_w5,max_temp_C_roll_std_w5,HI_dV_dt_discharge_V_s_roll_mean_w3,HI_dV_dt_discharge_V_s_roll_std_w3,HI_dV_dt_discharge_V_s_roll_mean_w5,HI_dV_dt_discharge_V_s_roll_std_w5,HI_dT_dt_discharge_C_s_roll_mean_w3,HI_dT_dt_discharge_C_s_roll_std_w3,HI_dT_dt_discharge_C_s_roll_mean_w5,HI_dT_dt_discharge_C_s_roll_std_w5,delta_voltage_V_roll_mean_w3,delta_voltage_V_roll_std_w3,delta_voltage_V_roll_mean_w5,delta_voltage_V_roll_std_w5,discharge_duration_s_roll_mean_w3,discharge_duration_s_roll_std_w3,discharge_duration_s_roll_mean_w5,discharge_duration_s_roll_std_w5,SOH_target_h5
battery00,154,False,0.11451825155256903,428.2390000000596,2.0100712055730114,12.226179908179,16.879108244578273,6.086154362416108,8.464,4.909,3.5550000000000006,65.12500223713646,23.301,95.205,71.904,95.205,102.64738822474668,2.4522210084722222,81.96941460938392,9,83.27314301789498,0.008301439149632578,0.167906239272906,0.5799858223062382,-0.013336739726398594,82.51327830194349,82.4763266379065,82.6138339547213,82.38080156882643,0.11264530370482281,0.11294797377003393,0.11295631125775975,0.11376816576931176,2.02340794529941,2.022501808830915,2.0258737921420336,2.0201593230185755,66.49915632183908,66.15448165137614,66.42016441441442,66.3730629213483,96.373,96.56,97.647,96.56,0.008255433648025131,0.008223863591535891,0.008242560151229223,0.008189503960002623,0.16742594697409557,0.16808565441673318,0.16992925020038388,0.16987935292463885,3.5589999999999993,3.5439999999999996,3.5580000000000007,3.5249999999999995,431.10999999998603,430.9409999999916,431.6620000000112,430.4290000000037,82.53447963152377,0.07116310719625764,82.5617466912355,0.16891981055588207,0.11284986291087216,0.00017720251130142853,0.11285432764971368,0.000653597849045623,2.023927848757453,0.0017450766653518133,2.0245964973240964,0.004142287082041875,66.35793412920988,0.18056747606421425,66.41007060094549,0.16743924479606018,96.86000000000001,0.6879454920258898,97.03479999999999,0.7520037898828181,0.008240619130263416,1.5874280722497068e-05,0.008230260809105288,2.5400441367727554e-05,0.16848028386373756,0.001297471025116088,0.16909551258558672,0.00124943022003651,3.5536666666666665,0.008386497083598211,3.5504000000000007,0.016288032416467025,431.23766666666296,0.37707337784456335,431.38240000000224,0.8918544160859808,72.8032004740017
battery00,155,False,0.11477072181239345,427.4770000000717,2.0068812242659493,12.221353559321336,16.882036088461174,6.093468181818182,8.466000000000001,4.947,3.519000000000001,65.01551136363636,22.994,94.279,71.285,94.279,102.7884068173604,2.4522210084722222,81.83932921756805,10,83.27314301789498,0.008232021839770117,0.1667575097607311,0.5843373493975903,-0.003189981307062162,81.96941460938392,82.51327830194349,82.4763266379065,82.82449299277977,0.11451825155256903,0.11264530370482281,0.11294797377003393,0.11195388374664013,2.0100712055730114,2.02340794529941,2.022501808830915,2.031039617329549,65.12500223713646,66.49915632183908,66.15448165137614,66.60348769574945,95.205,96.373,96.56,98.034,0.008301439149632578,0.008255433648025131,0.008223863591535891,0.008239942694733571,0.167906239272906,0.16742594697409557,0.16808565441673318,0.17015735841208227,3.5550000000000006,3.5589999999999993,3.5439999999999996,3.5660000000000007,428.2390000000596,431.10999999998603,430.9409999999916,432.7700000000186,82.31967318307797,0.30389497808100124,82.47946929934699,0.31559622992839625,0.11337050967580858,0.0010054281942771263,0.11300434480636515,0.0009393851050450764,2.018660319901112,0.007452176496290542,2.022578873834984,0.00773911705231487,65.92621340345056,0.7149508073178323,66.16045846410312,0.6022133425560325,96.046,0.73430443277896,96.7638,1.1199962946359432,0.008260245463064532,3.901098533059685e-05,0.008252647847031279,2.949604957720687e-05,0.1678059468879116,0.00034109734582830523,0.16870088985524018,0.0012515623573718239,3.5526666666666666,0.007767453465145332,3.5564,0.00801872807868317,430.0966666666791,1.6110041378399267,430.9444000000134,1.6729008635943814,81.51737650679067
battery00,156,False,0.11633162059666118,429.0470000000205,2.013206342350791,12.277350463510917,16.872892487164886,6.102095348837209,8.472999999999999,4.909,3.563999999999999,66.03678372093023,24.167,96.696,72.529,96.696,102.87687610872732,2.4522210084722222,82.09726347647003,11,83.27314301789498,0.008306782240639904,0.16904674779219184,0.5793697627758764,0.006325118084841819,81.83932921756805,81.96941460938392,82.51327830194349,82.6138339547213,0.11477072181239345,0.11451825155256903,0.11264530370482281,0.11295631125775975,2.0068812242659493,2.0100712055730114,2.02340794529941,2.0258737921420336,65.01551136363636,65.12500223713646,66.49915632183908,66.42016441441442,94.279,95.205,96.373,97.647,0.008232021839770117,0.008301439149632578,0.008255433648025131,0.008242560151229223,0.1667575097607311,0.167906239272906,0.16742594697409557,0.16992925020038388,3.519000000000001,3.5550000000000006,3.5589999999999993,3.5580000000000007,427.4770000000717,428.2390000000596,431.10999999998603,431.6620000000112,82.10734070963183,0.35751859941721437,82.28243654430466,0.3517926817929,0.1139780923565951,0.0011611113214266373,0.1135677124195158,0.0009949222901832412,2.013453458379457,0.00876714620418768,2.0177471952222636,0.00862673404925275,65.54655664087063,0.8267899835996326,65.84286319768049,0.7177985156563457,95.28566666666667,1.0493280389526616,96.0128,1.2998446830289252,0.008262964879142609,3.531614798820399e-05,0.00825106367603859,3.0543129565433166e-05,0.16736323200257755,0.0005769269873842183,0.16802092012496994,0.0011841943149042613,3.544333333333334,0.02203028218914078,3.5469999999999997,0.016748134224440187,428.9420000000391,1.915810272119334,429.885800000024,1.8895281684423384,81.57838094859585
battery00,157,False,0.11456225600056111,427.70999999996275,2.0076464966202012,12.229948544002836,16.87893347046608,6.0954745370370365,8.472999999999999,4.908,3.5649999999999986,64.81498148148148,23.585,95.403,71.81800000000001,95.403,102.80155224945416,2.4522210084722222,81.87053653336903,12,83.27314301789498,0.008335086857918471,0.16791283813800534,0.5792517408237934,-0.005559845730589874,82.09726347647003,81.83932921756805,81.96941460938392,82.4763266379065,0.11633162059666118,0.11477072181239345,0.11451825155256903,0.11294797377003393,2.013206342350791,2.0068812242659493,2.0100712055730114,2.022501808830915,66.03678372093023,65.01551136363636,65.12500223713646,66.15448165137614,96.696,94.279,95.205,96.56,0.008306782240639904,0.008232021839770117,0.008301439149632578,0.008223863591535891,0.16904674779219184,0.1667575097607311,0.167906239272906,0.16808565441673318,3.563999999999999,3.519000000000001,3.5550000000000006,3.5439999999999996,429.0470000000205,427.4770000000717,428.2390000000596,430.9409999999916,81.96866910114066,0.12896874549735768,82.1791224486544,0.30254263066237724,0.11520686465387454,0.000982212938293256,0.11424277428729608,0.0014955196303002324,2.0100529240632503,0.003162598671681681,2.0152137052640153,0.007419013948757437,65.39243244056769,0.560703568941192,65.76618705898366,0.6587623166934927,95.39333333333333,1.2194565729587197,95.8226,1.0456645255523598,0.008280081076680866,4.1706172740874275e-05,0.008263908093920724,3.853207822060731e-05,0.16790349894194298,0.0011446214759601634,0.16784441964333152,0.0008461828005552277,3.5460000000000007,0.023811761799577846,3.5482,0.017908098726549686,428.25433333338395,0.7851123054873356,429.3628000000259,1.6172755483690406,81.62961306076589
battery00,158,False,0.11321295199194474,426.1350000000093,1.9988380859527353,12.275982571770603,16.866546146173665,6.1469164677804295,8.517999999999999,4.925,3.592999999999999,67.00142720763722,27.848000000000003,96.019,68.171,96.019,103.58935225643552,2.4522210084722222,81.5113351956008,13,83.27314301789498,0.008431600314454153,0.15997512525373067,0.5781873679267434,-0.00880841066746596,81.87053653336903,82.09726347647003,81.83932921756805,82.51327830194349,0.11456225600056111,0.11633162059666118,0.11477072181239345,0.11264530370482281,2.0076464966202012,2.013206342350791,2.0068812242659493,2.02340794529941,64.81498148148148,66.03678372093023,65.01551136363636,66.49915632183908,95.403,96.696,94.279,96.373,0.008335086857918471,0.008306782240639904,0.008232021839770117,0.008255433648025131,0.16791283813800534,0.16904674779219184,0.1667575097607311,0.16742594697409557,3.5649999999999986,3.563999999999999,3.519000000000001,3.5589999999999993,427.70999999996275,429.0470000000205,427.4770000000717,431.10999999998603,81.93570974246904,0.1407770608677092,82.0579644277469,0.2736908750419276,0.11522153280320524,0.0009669982836396223,0.11456563073340151,0.0013086915813229911,2.0092446877456474,0.003452164661921042,2.0122426428218723,0.006711505136128149,65.28909218868269,0.6552366205845341,65.49828702500471,0.7299038256410778,95.45933333333335,1.209484325376819,95.5912,0.9667255039558712,0.00829129697944283,5.32488917933243e-05,0.008286152747197241,4.161614916120818e-05,0.16790569856364276,0.0011446357155490306,0.16780985638758597,0.000837349256448374,3.5493333333333332,0.0262741951985811,3.5524,0.019099738218096917,428.07800000001833,0.847226651448756,428.7166000000201,1.4676069976060635,81.22850037228034
battery00,159,False,0.11769760939213958,380.3989999999758,1.785295376863618,10.687194073374485,16.87498357707931,5.98992230576441,8.376,4.938,3.4379999999999997,61.960335839599,23.182,90.928,67.746,90.928,100.98752472251986,2.4522210084722222,72.8032004740017,14,83.27314301789498,0.009037878648472311,0.17809195082007132,0.589541547277937,-0.21354270908911732,81.5113351956008,81.87053653336903,82.09726347647003,81.96941460938392,0.11321295199194474,0.11456225600056111,0.11633162059666118,0.11451825155256903,1.9988380859527353,2.0076464966202012,2.013206342350791,2.0100712055730114,67.00142720763722,64.81498148148148,66.03678372093023,65.12500223713646,96.019,95.403,96.696,95.205,0.008431600314454153,0.008335086857918471,0.008306782240639904,0.008301439149632578,0.15997512525373067,0.16791283813800534,0.16904674779219184,0.167906239272906,3.592999999999999,3.5649999999999986,3.563999999999999,3.5550000000000006,426.1350000000093,427.70999999996275,429.0470000000205,428.2390000000596,81.8263784018133,0.29544956086765406,81.85757580647837,0.21814076651103612,0.114702276196389,0.001564042105552835,0.1146791603908259,0.001109992520856263,2.0065636416412427,0.0072450762011379575,2.0073286709525378,0.005349293704526401,65.95106413668299,1.0957404408429672,65.59874120216435,0.9135472387206627,96.03933333333335,0.646739772499078,95.5204,0.9062244755019371,0.008357823137670842,6.544151358571501e-05,0.008321386080483046,7.233949194405654e-05,0.16564490372797594,0.004942795639739081,0.166319692043513,0.0036379008971315226,3.5739999999999994,0.01646207763315069,3.5591999999999997,0.026612027356062277,427.6306666666642,1.457620091889434,427.72160000002475,1.0725729809614706,81.01885148363654
battery00,160,False,0.10918198104404875,426.3619999999646,1.9989862322549203,12.270718498412203,16.859477945434506,6.141849315068494,8.517999999999999,4.9,3.6179999999999986,67.61524429223743,28.17,96.002,67.832,96.002,103.46335810255212,2.4522210084722222,81.51737650679067,15,83.27314301789498,0.00848574685361336,0.15909485366896117,0.5752524066682321,0.2136908553913024,72.8032004740017,81.5113351956008,81.87053653336903,81.83932921756805,0.11769760939213958,0.11321295199194474,0.11456225600056111,0.11477072181239345,1.785295376863618,1.9988380859527353,2.0076464966202012,2.0068812242659493,61.960335839599,67.00142720763722,64.81498148148148,65.01551136363636,90.928,96.019,95.403,94.279,0.009037878648472311,0.008431600314454153,0.008335086857918471,0.008232021839770117,0.17809195082007132,0.15997512525373067,0.16791283813800534,0.1667575097607311,3.4379999999999997,3.592999999999999,3.5649999999999986,3.519000000000001,380.3989999999758,426.1350000000093,427.70999999996275,427.4770000000717,78.7283574009905,5.13447853801586,80.02433297940192,4.042142068397848,0.11515760579488181,0.002300840940282533,0.11531503195874002,0.0017314598645595321,1.9305933198121847,0.1259087613847297,1.962373505210659,0.09912225699355225,64.59224817623924,2.5279157697943737,64.96580792265686,1.8939915867893058,94.11666666666667,2.7785896302499307,94.66499999999999,2.270302072412189,0.008601521940281645,0.0003809646891909317,0.008468673980250991,0.0003261238649739286,0.16865997140393577,0.00908149207113542,0.16835683435294607,0.006485686016069348,3.5319999999999987,0.08260145277172673,3.5357999999999996,0.06075936141863126,411.4146666666493,26.871896850288362,418.153600000008,21.130719930949763,80.60950749639788
battery00,161,False,0.10655065103174109,426.6720000000205,2.0004821959929684,12.272813430727794,16.859975267979657,6.138372146118721,8.507,4.934,3.5729999999999995,67.56294292237442,27.725,96.971,69.24600000000001,96.971,103.40993257947935,2.4522210084722222,81.57838094859585,16,83.27314301789498,0.008374114073573677,0.1622932838339443,0.579992946984836,0.0014959637380480562,81.51737650679067,72.8032004740017,81.5113351956008,82.09726347647003,0.10918198104404875,0.11769760939213958,0.11321295199194474,0.11633162059666118,1.9989862322549203,1.785295376863618,1.9988380859527353,2.013206342350791,67.61524429223743,61.960335839599,67.00142720763722,66.03678372093023,96.002,90.928,96.019,96.696,0.00848574685361336,0.009037878648472311,0.008431600314454153,0.008306782240639904,0.15909485366896117,0.17809195082007132,0.15997512525373067,0.16904674779219184,3.6179999999999986,3.4379999999999997,3.592999999999999,3.563999999999999,426.3619999999646,380.3989999999758,426.1350000000093,429.0470000000205,78.61063739213104,5.029388809079915,79.95994243724644,4.008425093630022,0.11336418080937767,0.004259827949239282,0.11419728380507108,0.0032811220779616628,1.927706565023758,0.1233317289740161,1.9607945068084534,0.09829544225487441,65.52566911315789,3.1028847653427607,65.48575450837707,2.2368581150642526,94.31633333333333,2.934395054066921,95.0096,2.3271180245099194,0.008651741938846607,0.00033549833206162835,0.00851941898301964,0.0002986800428982699,0.16572064324758773,0.010722903422370198,0.16682430313459207,0.007741764652830246,3.5496666666666656,0.09751068317539935,3.555599999999999,0.06942838036422715,410.96533333331655,26.471464491648227,417.9305999999866,21.01328566168914,81.11575650324667
battery00,162,False,0.11369174790288784,426.77899999998044,2.001738520610686,12.190468531325916,16.866324156550192,6.095488584474886,8.472999999999999,4.906000000000001,3.5669999999999984,66.61040639269406,24.419,96.594,72.175,96.594,102.72656912856188,2.4522210084722222,81.62961306076589,17,83.27314301789498,0.008357955756961242,0.16911563127521106,0.5790156969196272,0.0012563246177177412,81.57838094859585,81.51737650679067,72.8032004740017,81.87053653336903,0.10655065103174109,0.10918198104404875,0.11769760939213958,0.11456225600056111,2.0004821959929684,1.9989862322549203,1.785295376863618,2.0076464966202012,67.56294292237442,67.61524429223743,61.960335839599,64.81498148148148,96.971,96.002,90.928,95.403,0.008374114073573677,0.00848574685361336,0.009037878648472311,0.008335086857918471,0.1622932838339443,0.15909485366896117,0.17809195082007132,0.16791283813800534,3.5729999999999995,3.6179999999999986,3.4379999999999997,3.5649999999999986,426.6720000000205,426.3619999999646,380.3989999999758,427.70999999996275,78.63298597646273,5.0488344832255985,79.85616593167161,3.945479726843615,0.11114341382264313,0.005826584255018065,0.11224108989208706,0.00441149562127744,1.9282546017038353,0.12380857988065562,1.9582496775368887,0.09675188274667836,65.71284101807028,3.2498700272722623,65.79098634866591,2.426900442964362,94.63366666666667,3.2455684145203842,95.06460000000001,2.3795972978634286,0.008632579858553117,0.00035540934319077945,0.008532885349606393,0.0002880240829587165,0.1664933627743256,0.01017118097229878,0.16547361034294256,0.007845519427018933,3.5429999999999993,0.09367496997597487,3.557399999999999,0.06981618723476525,411.1443333333203,26.626690863357027,417.4555999999866,20.72403373621338,81.51975475765225
battery00,163,False,0.11738569548679467,424.6909999999916,1.9919023509959959,12.118684015399369,16.86512769979518,6.088196682464455,8.47,4.933,3.537000000000001,65.77888151658769,24.152,97.334,73.182,97.334,102.59210095527624,2.4522210084722222,81.22850037228034,18,83.27314301789498,0.008328408183832646,0.17231822666362473,0.5824085005903187,-0.009836169614690249,81.62961306076589,81.57838094859585,81.51737650679067,81.5113351956008,0.11369174790288784,0.10655065103174109,0.10918198104404875,0.11321295199194474,2.001738520610686,2.0004821959929684,1.9989862322549203,1.9988380859527353,66.61040639269406,67.56294292237442,67.61524429223743,67.00142720763722,96.594,96.971,96.002,96.019,0.008357955756961242,0.008374114073573677,0.00848574685361336,0.008431600314454153,0.16911563127521106,0.1622932838339443,0.15909485366896117,0.15997512525373067,3.5669999999999984,3.5729999999999995,3.6179999999999986,3.592999999999999,426.77899999998044,426.6720000000205,426.3619999999646,426.1350000000093,81.57512350538413,0.056189137860803436,79.80798123715098,3.9160904635399936,0.10980812665955923,0.0036114899805543433,0.11206698827255239,0.004313067764299243,2.0004023162861917,0.0013778818436725043,1.9570680823349857,0.09603119305771184,67.26286453576863,0.5656501389293959,66.15007133090843,2.378735831574688,96.52233333333334,0.48845914192703677,95.3028,2.479454919936807,0.008405938894716093,6.958631709199854e-05,0.008537459129414948,0.0002842547322460676,0.1635012562593722,0.0051184366747986584,0.1657141689703837,0.007956661396082204,3.5859999999999985,0.027874719729531417,3.557799999999999,0.0698763193077583,426.60433333332185,0.21657869764611676,417.2693999999901,20.612750988157924,80.62176253226873
battery00,164,False,0.12021988336480655,423.58399999991525,1.9867612969046442,12.063160254367887,16.86578872183927,6.075620853080569,8.46,4.935,3.5250000000000012,66.06736966824644,23.405,97.299,73.894,97.299,102.38423598925374,2.4522210084722222,81.01885148363654,19,83.27314301789498,0.008321844073432203,0.17444945984743238,0.5833333333333333,-0.005141054091351682,81.22850037228034,81.62961306076589,81.57838094859585,72.8032004740017,0.11738569548679467,0.11369174790288784,0.10655065103174109,0.11769760939213958,1.9919023509959959,2.001738520610686,2.0004821959929684,1.785295376863618,65.77888151658769,66.61040639269406,67.56294292237442,61.960335839599,97.334,96.594,96.971,90.928,0.008328408183832646,0.008357955756961242,0.008374114073573677,0.009037878648472311,0.17231822666362473,0.16911563127521106,0.1622932838339443,0.17809195082007132,3.537000000000001,3.5669999999999984,3.5729999999999995,3.4379999999999997,424.6909999999916,426.77899999998044,426.6720000000205,380.3989999999758,81.47883146054737,0.2183012199767412,79.75141427248688,3.887271500440926,0.11254269814047453,0.0055081560982896,0.11290153697152239,0.004947304066045869,1.9980410225332168,0.005353228378168508,1.9556809353436377,0.09532448839017274,66.65074361055206,0.8927144522538467,65.90556219269851,2.3317154672978084,96.96633333333334,0.37002207141200877,95.5658,2.6390231526075585,0.008353492671455855,2.3177498536430666e-05,0.008516820703290646,0.0002973085506660734,0.16790904725759337,0.005120229821821046,0.16818278925236252,0.007639377707618523,3.5589999999999997,0.019287301521982696,3.5465999999999993,0.06726291697510463,426.04733333333087,1.1758368646530175,416.98059999998657,20.467084973188623,46.60089233452063
